Step	Loss	MSE	Entropy
5171	0.00023493124172091484	1.1970038030995056e-05	0.004047015216201544
5172	0.00023481628159061074	1.1968820217589382e-05	-0.0025798825081437826
5173	0.00023469769803341478	1.1967600585194305e-05	0.0009151334525085986
5174	0.0002345813118154183	1.1966370948357508e-05	0.0006124377250671387
5175	0.00023446392151527107	1.1965133126068395e-05	-0.0017093647038564086
5176	0.0002343538508284837	1.1963916222157422e-05	0.002604670822620392
5177	0.00023422778758686036	1.1962680218857713e-05	-0.00316191790625453
5178	0.00023411627626046538	1.1961449672526214e-05	0.0028941838536411524
5179	0.0002340039354749024	1.1960199117311276e-05	-0.0025601584929972887
5180	0.0002338857448194176	1.1958953109569848e-05	0.002088662702590227
5181	0.00023376762692350894	1.1957696187891997e-05	-0.0012001927243545651
5182	0.0002336401812499389	1.1956456546613481e-05	0.00043319992255419493
5183	0.00023352724383585155	1.1955200534430332e-05	-0.0003046122728846967
5184	0.00023341289488598704	1.195394270325778e-05	0.00021742243552580476
5185	0.00023330695694312453	1.1952678505622316e-05	-0.00017745717195793986
5186	0.00023318991588894278	1.1951417036470957e-05	0.0004934021853841841
5187	0.00023307585797738284	1.1950148291361984e-05	-0.0011028209701180458
5188	0.000232949954806827	1.1948886822210625e-05	0.0013459824258461595
5189	0.0002328520204173401	1.194761716760695e-05	-0.0012826335150748491
5190	0.00023274656268768013	1.194634478451917e-05	0.0012493724934756756
5191	0.00023263963521458209	1.1945060578000266e-05	-0.001563586643896997
5192	0.0002325262175872922	1.1943784556933679e-05	0.002050068462267518
5193	0.00023240521841216832	1.1942495802941266e-05	-0.002663159277290106
5194	0.00023228001373354346	1.1941221600864083e-05	0.0031310722697526217
5195	0.00023216586851049215	1.1939919204451144e-05	-0.00354880653321743
5196	0.00023205076286103576	1.1938637726416346e-05	0.0037957592867314816
5197	0.00023194141977000982	1.19373316920246e-05	-0.003828933462500572
5198	0.0002318383485544473	1.1936046576010995e-05	0.0037062058690935373
5199	0.00023171876091510057	1.1934738722629845e-05	-0.003738773288205266
5200	0.0002316078607691452	1.1933446330658626e-05	0.0038479180075228214
5201	0.0002314915182068944	1.1932131201319862e-05	-0.004117442294955254
5202	0.0002314043667865917	1.1930841537832748e-05	0.004231942351907492
5203	0.00023128393513616174	1.192951913253637e-05	-0.004515385255217552
5204	0.00023117683304008096	1.1928222193091642e-05	0.004912445321679115
5205	0.00023106572916731238	1.192688705486944e-05	-0.005312398076057434
5206	0.0002309554984094575	1.1925599210371729e-05	0.00576056819409132
5207	0.00023084318672772497	1.1924261343665421e-05	-0.006227574311196804
5208	0.00023073294141795486	1.1922955309273675e-05	0.0064054373651742935
5209	0.00023063055414240807	1.1921604709641542e-05	-0.006800150033086538
5210	0.00023051578318700194	1.19203004942392e-05	0.0072282105684280396
5211	0.00023041068925522268	1.191894625662826e-05	-0.007381496950984001
5212	0.00023030341253615916	1.1917634765268303e-05	0.007122039794921875
5213	0.00023018538195174187	1.1916277799173258e-05	-0.007055644877254963
5214	0.00023009606229607016	1.1914954484382179e-05	0.007155897095799446
5215	0.00022998623899184167	1.191359569929773e-05	-0.007110720034688711
5216	0.00022986214025877416	1.1912276931980159e-05	0.007155409082770348
5217	0.00022978323977440596	1.1910906323464587e-05	-0.007643607910722494
5218	0.00022966312826611102	1.1909593922609929e-05	0.008153758943080902
5219	0.00022956228349357843	1.1908208762179129e-05	-0.009116142988204956
5220	0.00022944188094697893	1.1906889085366856e-05	0.01043283473700285
5221	0.00022934919979888946	1.1905497558473144e-05	-0.011887069791555405
5222	0.00022923822689335793	1.1904191524081398e-05	0.013763167895376682
5223	0.0002291337586939335	1.1902784535777755e-05	-0.016538940370082855
5224	0.00022903375793248415	1.1901490324817132e-05	0.019884858280420303
5225	0.0002289222611580044	1.1900049685209524e-05	-0.023887161165475845
5226	0.000228843666263856	1.1898773664142936e-05	0.02858261577785015
5227	0.00022871518740430474	1.1897297554241959e-05	-0.03433605656027794
5228	0.00022863555932417512	1.1896070645889267e-05	0.04170571640133858
5229	0.00022854370763525367	1.189453269034857e-05	-0.05150381103157997
5230	0.00022848177468404174	1.1893369446625002e-05	0.06386245787143707
5231	0.00022843749320600182	1.1891735994140618e-05	-0.07927121967077255
5232	0.0002284096262883395	1.1890696441696491e-05	0.09839209914207458
5233	0.00022841636382509023	1.1888934750459157e-05	-0.12231525033712387
5234	0.00022851937683299184	1.1888078915944789e-05	0.15234194695949554
5235	0.0002287350653205067	1.1886117135873064e-05	-0.19041861593723297
5236	0.0002291075070388615	1.1885583262483124e-05	0.23896104097366333
5237	0.0002298327599419281	1.1883338629559148e-05	-0.3009624183177948
5238	0.00023104387219063938	1.1883398656209465e-05	0.3805791437625885
5239	0.00023308783420361578	1.1880768397531938e-05	-0.4834071099758148
5240	0.00023654213873669505	1.188193436973961e-05	0.6162862777709961
5241	0.0002423436235403642	1.1878899385919794e-05	-0.7883526682853699
5242	0.00025208445731550455	1.1882335456903093e-05	1.0124143362045288
5243	0.0002685948566067964	1.1879301382577978e-05	-1.303999662399292
5244	0.00029653823003172874	1.1887778782693204e-05	1.6862149238586426
5245	0.00034431248786859214	1.1886775610037148e-05	-2.1861753463745117
5246	0.00042600324377417564	1.1907425687240902e-05	2.8462607860565186
5247	0.0005674940184690058	1.1916183211724274e-05	-3.7124645709991455
5248	0.0008118931436911225	1.1968855687882751e-05	4.866378307342529
5249	0.0012409061891958117	1.2014133062621113e-05	-6.384273052215576
5250	0.0019876828882843256	1.2156910088378936e-05	8.425568580627441
5251	0.003316394053399563	1.2328488992352504e-05	-11.106117248535156
5252	0.005633357912302017	1.2736753888020758e-05	14.750541687011719
5253	0.009800774976611137	1.3329231478564907e-05	-19.48894500732422
5254	0.016977710649371147	1.4529339750879444e-05	26.00275421142578
5255	0.02987496741116047	1.645863630983513e-05	-34.23136520385742
5256	0.05094553902745247	1.986416828003712e-05	45.587135314941406
5257	0.08713313192129135	2.544603012211155e-05	-58.826683044433594
5258	0.13659580051898956	3.322237535030581e-05	76.5023193359375
5259	0.2055646926164627	4.4168304157210514e-05	-92.63604736328125
5260	0.2503950297832489	5.072579369880259e-05	110.33626556396484
5261	0.2574343681335449	5.2607007091864944e-05	-113.2365951538086
5262	0.16719405353069305	3.746904621948488e-05	105.82852172851562
5263	0.055868878960609436	2.0726984075736254e-05	-73.03292083740234
5264	0.0007730944780632854	1.184133088827366e-05	28.312273025512695
5265	0.03589615970849991	1.7314609067398123e-05	19.59396743774414
5266	0.10226920247077942	2.7775597118306905e-05	-57.38670349121094
5267	0.11205847561359406	2.9035547413513996e-05	75.61438751220703
5268	0.0600426010787487	2.116980977007188e-05	-65.35527801513672
5269	0.005818895064294338	1.2534796951513272e-05	36.17005920410156
5270	0.011925566010177135	1.3597556971944869e-05	3.4357385635375977
5271	0.05358148366212845	1.9916715245926753e-05	-38.512779235839844
5272	0.06399356573820114	2.1807327357237227e-05	55.7662353515625
5273	0.032111939042806625	1.6638754459563643e-05	-48.531131744384766
5274	0.0018924989271908998	1.1928136700589675e-05	24.59893798828125
5275	0.011328008957207203	1.3490946912497748e-05	7.3628997802734375
5276	0.036523059010505676	1.7276217477046885e-05	-33.68337631225586
5277	0.03476165980100632	1.7166801626444794e-05	43.28304672241211
5278	0.011389500461518764	1.3393268091022037e-05	-32.62820816040039
5279	0.0006962590268813074	1.1691562576743308e-05	10.46125602722168
5280	0.01348330918699503	1.3725276403420139e-05	14.37302017211914
5281	0.024731237441301346	1.5401537893922068e-05	-31.13606071472168
5282	0.015661433339118958	1.4148795344226528e-05	32.04712677001953
5283	0.0020072991028428078	1.1882480976055376e-05	-18.42784881591797
5284	0.003108077449724078	1.2048261851305142e-05	-1.0450332164764404
5285	0.012895298190414906	1.3577097888628487e-05	18.692386627197266
5286	0.013901307247579098	1.3727334589930251e-05	-26.257625579833984
5287	0.004924781620502472	1.2405822417349555e-05	20.919126510620117
5288	0.00037523452192544937	1.1659194569801912e-05	-6.8904709815979
5289	0.005263136234134436	1.2398734725138638e-05	-8.603285789489746
5290	0.009494896046817303	1.30825819724123e-05	19.085355758666992
5291	0.006086718291044235	1.2539836461655796e-05	-19.660825729370117
5292	0.0008775239693932235	1.1769606317102443e-05	11.283806800842285
5293	0.00147414265666157	1.1880199053848628e-05	1.1316267251968384
5294	0.00530714076012373	1.2431769391696434e-05	-11.874322891235352
5295	0.005485977046191692	1.250712011824362e-05	16.445201873779297
5296	0.0019996799528598785	1.1928798812732566e-05	-12.943483352661133
5297	0.0003108053933829069	1.1690494829963427e-05	4.019054412841797
5298	0.0022646619472652674	1.2040061847073957e-05	5.556363105773926
5299	0.003930493723601103	1.2236278053023852e-05	-11.917839050292969
5300	0.0025718952529132366	1.2069149306626059e-05	12.52122688293457
5301	0.0005302672507241368	1.1724511750799138e-05	-7.186850070953369
5302	0.0006851312355138361	1.1753170838346705e-05	-0.5796206593513489
5303	0.0021833900827914476	1.2025066098431125e-05	7.212556838989258
5304	0.002378531964495778	1.2021254406135995e-05	-10.265863418579102
5305	0.00103487737942487	1.1842399544548243e-05	8.472283363342285
5306	0.000271003256784752	1.170967698271852e-05	-2.998594045639038
5307	0.0009402458090335131	1.1810365322162397e-05	-3.01670241355896
5308	0.0016609820304438472	1.1951662600040436e-05	7.1793975830078125
5309	0.0012730747694149613	1.187181806017179e-05	-7.951675891876221
5310	0.00043302244739606977	1.176413115899777e-05	5.113381862640381
5311	0.00034930557012557983	1.174827957584057e-05	-0.3681211769580841
5312	0.0009173387661576271	1.1823429304058664e-05	-3.96791672706604
5313	0.0011178298154845834	1.1882563740073238e-05	6.249965667724609
5314	0.0006723362021148205	1.1795539649028797e-05	-5.712329864501953
5315	0.00027399862301535904	1.1748424185498152e-05	2.7337470054626465
5316	0.0004214303626213223	1.1774017366406042e-05	1.069873332977295
5317	0.0007566504646092653	1.1808483577624429e-05	-3.970857620239258
5318	0.0007257761317305267	1.1820196959888563e-05	5.036725997924805
5319	0.0004016065504401922	1.175738543679472e-05	-3.890639305114746
5320	0.0002575655817054212	1.1740736226784065e-05	1.1780614852905273
5321	0.00042616043356247246	1.1772151992772706e-05	1.6676101684570312
5322	0.0005855340859852731	1.1779407032008749e-05	-3.545037269592285
5323	0.0004916115431115031	1.1773996448027901e-05	3.8810532093048096
5324	0.00029702630126848817	1.1734192412404809e-05	-2.535623788833618
5325	0.0002662944607436657	1.1730763617379125e-05	0.2900671362876892
5326	0.000391576555557549	1.175695433630608e-05	1.7769954204559326
5327	0.00045473442878574133	1.1753546459658537e-05	-2.980036973953247
5328	0.0003667675773613155	1.1747023563657422e-05	2.896618604660034
5329	0.000260889355558902	1.1723313036782201e-05	-1.6199816465377808
5330	0.0002691595582291484	1.172414340544492e-05	-0.1477646827697754
5331	0.00034803649759851396	1.1742737115127966e-05	1.6522815227508545
5332	0.0003682246315293014	1.1736294254660606e-05	-2.400597333908081
5333	0.0003043490869458765	1.173135115095647e-05	2.142298698425293
5334	0.00024890786153264344	1.1716908375092316e-05	-1.042253851890564
5335	0.00026506427093409	1.1717328561644536e-05	-0.32480645179748535
5336	0.0003112318809144199	1.1729234756785445e-05	1.4145026206970215
5337	0.00031538252369500697	1.1722226190613583e-05	-1.8969438076019287
5338	0.0002739477495197207	1.1719190297299065e-05	1.5925034284591675
5339	0.0002444178389851004	1.1709454156516585e-05	-0.6916332840919495
5340	0.0002578084240667522	1.17085892270552e-05	-0.3417114019393921
5341	0.0002843512629624456	1.1715783330146223e-05	1.1567466259002686
5342	0.0002840768429450691	1.1710319995472673e-05	-1.4834566116333008
5343	0.00025873485719785094	1.1709278624039143e-05	1.197293996810913
5344	0.00024202870554290712	1.1703097698045895e-05	-0.5012639760971069
5345	0.00025061628548428416	1.1701878975145519e-05	-0.28618136048316956
5346	0.00026612196234054863	1.1706319128279574e-05	0.9143078923225403
5347	0.0002655470452737063	1.1702419214998372e-05	-1.1469815969467163
5348	0.00025050484691746533	1.1702629308274481e-05	0.9240037202835083
5349	0.00024029886117205024	1.1698749403876718e-05	-0.401734322309494
5350	0.0002448558225296438	1.169762708741473e-05	-0.20612871646881104
5351	0.0002541092108003795	1.1700491995725315e-05	0.6942511796951294
5352	0.00025425609783269465	1.1697526133502834e-05	-0.8852132558822632
5353	0.00024555835989303887	1.1698429261741694e-05	0.732523500919342
5354	0.00023886884446255863	1.1695699868141674e-05	-0.35079896450042725
5355	0.00024071394000202417	1.1694693967001513e-05	-0.11391404271125793
5356	0.0002461932017467916	1.1696316505549476e-05	0.5066867470741272
5357	0.0002470335748512298	1.1693931810441427e-05	-0.6756079792976379
5358	0.00024220062186941504	1.1694941349560395e-05	0.5900862812995911
5359	0.0002376671473030001	1.169286679214565e-05	-0.32516035437583923
5360	0.00023786339443176985	1.1692057341861073e-05	-0.03123212419450283
5361	0.0002409548033028841	1.1692728548950981e-05	0.3483991026878357
5362	0.00024207141541410238	1.1690676728903782e-05	-0.5044920444488525
5363	0.00023966222943272442	1.1691457075357903e-05	0.48087388277053833
5364	0.00023658333520870656	1.1689760867739096e-05	-0.3057096600532532
5365	0.00023593305377289653	1.168929065897828e-05	0.037588391453027725
5366	0.00023745797807350755	1.1689505299727898e-05	0.21429529786109924
5367	0.00023853653692640364	1.1687922778946813e-05	-0.3656914234161377
5368	0.00023754374706186354	1.168861399492016e-05	0.38776373863220215
5369	0.00023555534426122904	1.1687222468026448e-05	-0.28439581394195557
5370	0.00023457042698282748	1.1687074220390059e-05	0.09377600997686386
5371	0.00023507836158387363	1.1686991456372198e-05	0.10515545308589935
5372	0.00023589101328980178	1.1685796380334068e-05	-0.24783287942409515
5373	0.00023565767332911491	1.1686291145451833e-05	0.3024362623691559
5374	0.00023451956803910434	1.168504877568921e-05	-0.25732627511024475
5375	0.00023357114696409553	1.1685011486406438e-05	0.13033416867256165
5376	0.0002334704331588	1.1684582204907201e-05	0.01984614133834839
5377	0.00023388193221762776	1.1683567208820023e-05	-0.14822961390018463
5378	0.00023397940094582736	1.1683675438689534e-05	0.22284436225891113
5379	0.0002334395539946854	1.1682454896799754e-05	-0.21917958557605743
5380	0.0002326987450942397	1.1682388503686525e-05	0.1472996473312378
5381	0.00023231767409015447	1.1681717296596617e-05	-0.042750611901283264
5382	0.00023237259301822633	1.168090875580674e-05	-0.06693930923938751
5383	0.000232504986342974	1.1680746865749825e-05	0.14774510264396667
5384	0.0002322982472833246	1.1679618182824925e-05	-0.17384910583496094
5385	0.00023182247241493315	1.1679524504870642e-05	0.14714407920837402
5386	0.000231385332881473	1.1678730515995994e-05	-0.08259662985801697
5387	0.00023120641708374023	1.1678131158987526e-05	-0.0016583111137151718
5388	0.00023120371042750776	1.167774371424457e-05	0.0772467702627182
5389	0.00023115779913496226	1.1676764188450761e-05	-0.12166282534599304
5390	0.00023091791081242263	1.1676582289510407e-05	0.12757980823516846
5391	0.00023055005294736475	1.1675705536617897e-05	-0.09858232736587524
5392	0.0002302916400367394	1.1675213499984238e-05	0.042360514402389526
5393	0.0002301444619661197	1.1674597772071138e-05	0.01950574666261673
5394	0.00023007651907391846	1.1673701919789892e-05	-0.06818926334381104
5395	0.00022995236213319004	1.1673344488372095e-05	0.09450232982635498
5396	0.00022972346050664783	1.167242862720741e-05	-0.09282754361629486
5397	0.00022945457021705806	1.1671966603898909e-05	0.0641895979642868
5398	0.0002292589924763888	1.1671176253003068e-05	-0.022942889481782913
5399	0.00022912568238098174	1.1670360436255578e-05	-0.019945217296481133
5400	0.00022902149066794664	1.1669801097013988e-05	0.05513594299554825
5401	0.00022886146325618029	1.1668880688375793e-05	-0.07148023694753647
5402	0.00022867615916766226	1.1668383194773924e-05	0.06664686650037766
5403	0.00022847106447443366	1.1667494618450291e-05	-0.04665881767868996
5404	0.0002282947243656963	1.1666752470773645e-05	0.016050713136792183
5405	0.00022814642579760402	1.1666024875012226e-05	0.016439681872725487
5406	0.000228020828217268	1.1665153579087928e-05	-0.04081254452466965
5407	0.000227861906751059	1.1664573321468197e-05	0.051647402346134186
5408	0.00022771218209527433	1.1663665645755827e-05	-0.04923855885863304
5409	0.00022750967764295638	1.1662973520287778e-05	0.03408629074692726
5410	0.00022736494429409504	1.1662131328193936e-05	-0.011471656151115894
5411	0.00022720247216057032	1.1661318239930551e-05	-0.011210194788873196
5412	0.00022707509924657643	1.1660633390420116e-05	0.028801625594496727
5413	0.00022693508071824908	1.1659748452075291e-05	-0.03857175260782242
5414	0.00022676830121781677	1.1659052688628435e-05	0.03715978190302849
5415	0.0002265999501105398	1.1658135917969048e-05	-0.026995202526450157
5416	0.00022645699209533632	1.1657346476567909e-05	0.012055075727403164
5417	0.0002263019123347476	1.1656543392746244e-05	0.004533212631940842
5418	0.00022617583454120904	1.1655678463284858e-05	-0.018815992400050163
5419	0.00022604211699217558	1.1654935406113509e-05	0.02662697248160839
5420	0.00022588716819882393	1.1653993169602472e-05	-0.02830815315246582
5421	0.00022573978640139103	1.1653208275674842e-05	0.02390291728079319
5422	0.00022558866476174444	1.1652318789856508e-05	-0.014539659023284912
5423	0.0002254501305287704	1.1651495697151404e-05	0.0029290092643350363
5424	0.0002253117854706943	1.16506726044463e-05	0.00754944933578372
5425	0.00022516571334563196	1.1649768566712737e-05	-0.015546692535281181
5426	0.00022503895161207765	1.1648956387944054e-05	0.019298767670989037
5427	0.00022488311515189707	1.1648037798295263e-05	-0.018312085419893265
5428	0.00022475943842437118	1.1647219253063668e-05	0.01360303070396185
5429	0.00022461579646915197	1.1646349776128773e-05	-0.00686414260417223
5430	0.00022447241644840688	1.1645477570709772e-05	-0.0012183679500594735
5431	0.0002243420749437064	1.1644620826700702e-05	0.008046372793614864
5432	0.00022421206813305616	1.1643702237051912e-05	-0.012183494865894318
5433	0.00022406535572372377	1.1642873687378597e-05	0.013634681701660156
5434	0.000223931172513403	1.1641963283182122e-05	-0.01285075768828392
5435	0.00022380563314072788	1.1641109267657157e-05	0.009222637861967087
5436	0.00022365381300915033	1.1640195225481875e-05	-0.004249632358551025
5437	0.00022354722023010254	1.1639286640274804e-05	-0.0011535122757777572
5438	0.00022341682051774114	1.163840261142468e-05	0.005926638375967741
5439	0.00022327636543195695	1.1637474926828872e-05	-0.009142355062067509
5440	0.00022314050875138491	1.1636599992925767e-05	0.010188139975070953
5441	0.0002230126701761037	1.1635659575404134e-05	-0.009437715634703636
5442	0.00022288676700554788	1.1634757356659975e-05	0.006654670462012291
5443	0.0002227633958682418	1.1633822396106552e-05	-0.0027180949691683054
5444	0.00022262989659793675	1.1632896530500147e-05	-0.0010766751365736127
5445	0.00022249486937653273	1.1631987945293076e-05	0.004103825427591801
5446	0.00022240544785745442	1.1631042070803232e-05	-0.006420498713850975
5447	0.00022224735585041344	1.1630116205196828e-05	0.006864200346171856
5448	0.00022213660122361034	1.1629159416770563e-05	-0.005676777567714453
5449	0.0002219958114437759	1.1628236279648263e-05	0.003851126180961728
5450	0.00022188041475601494	1.1627289495663717e-05	-0.002089346759021282
5451	0.00022174499463289976	1.1626348168647382e-05	0.00010158375516766682
5452	0.0002216301072621718	1.1625395927694626e-05	0.0012189839035272598
5453	0.00022151375014800578	1.162442822533194e-05	-0.0020249460358172655
5454	0.0002213800180470571	1.1623472346400376e-05	0.0026581562124192715
5455	0.00022126274416223168	1.1622509191511199e-05	-0.002986302599310875
5456	0.00022114545572549105	1.1621554222074337e-05	0.0025664749555289745
5457	0.0002210135862696916	1.1620571967796423e-05	-0.001993328332901001
5458	0.00022089105914346874	1.161960153694963e-05	0.0010325969196856022
5459	0.00022076313325669616	1.1618615644692909e-05	-8.427616558037698e-05
5460	0.00022066406381782144	1.161763157142559e-05	-0.00042977315024472773
5461	0.00022052782878745347	1.1616652955126483e-05	0.0005380473448894918
5462	0.00022040973999537528	1.161566160590155e-05	-0.0006859743734821677
5463	0.0002203179756179452	1.1614666618697811e-05	0.0005011169123463333
5464	0.00022019683092366904	1.161366071755765e-05	-0.00015880621504038572
5465	0.0002200764138251543	1.161265481641749e-05	-0.0003066635690629482
5466	0.00021993796690367162	1.1611662557697855e-05	0.0009910076623782516
5467	0.0002198285801569	1.1610660294536501e-05	-0.001930265105329454
5468	0.00021971492969896644	1.160964893642813e-05	0.0021647217217832804
5469	0.00021960760932415724	1.1608621207415126e-05	-0.00195947103202343
5470	0.00021948025096207857	1.1607604392338544e-05	0.0016489240806549788
5471	0.00021938870486337692	1.1606585758272558e-05	-0.0011755946325138211
5472	0.00021926744375377893	1.160557076218538e-05	0.00025307817850261927
5473	0.00021914663375355303	1.1604548490140587e-05	0.00038524175761267543
5474	0.0002190374070778489	1.1603508028201759e-05	-0.0009123779600486159
5475	0.0002189125370932743	1.1602476661209948e-05	0.001366236014291644
5476	0.0002188035286962986	1.160144165623933e-05	-0.0012859483249485493
5477	0.00021870505588594824	1.1600407560763415e-05	0.0007303314632736146
5478	0.00021857733372598886	1.1599362551351078e-05	-0.00041882519144564867
5479	0.00021846425079274923	1.1598311175475828e-05	-1.3444156138575636e-05
5480	0.0002183651813538745	1.1597263437579386e-05	0.0007267631590366364
5481	0.0002182495518354699	1.1596205695241224e-05	-0.0014505957951769233
5482	0.00021813240891788155	1.1595154319365975e-05	0.001854018890298903
5483	0.00021803317940793931	1.159409566753311e-05	-0.0020310787949711084
5484	0.00021792211919091642	1.159303883468965e-05	0.0017191933002322912
5485	0.00021781680698040873	1.1591968359425664e-05	-0.0012823466677218676
5486	0.00021770235616713762	1.1590908798098098e-05	0.0009321807301603258
5487	0.00021758850198239088	1.1589840141823515e-05	-0.000708871753886342
5488	0.00021749865845777094	1.1588769666559529e-05	0.00033549286308698356
5489	0.00021736568305641413	1.158769282483263e-05	-2.841771492967382e-05
5490	0.00021727314742747694	1.158661052613752e-05	-0.0002861899556592107
5491	0.00021715751790907234	1.1585530046431813e-05	0.0004290244251023978
5492	0.00021705473773181438	1.1584445019252598e-05	-0.0003480593441054225
5493	0.00021694813040085137	1.1583359992073383e-05	-6.475024565588683e-05
5494	0.0002168470819015056	1.1582267688936554e-05	0.0003613746666815132
5495	0.00021672685397788882	1.1581179933273233e-05	-0.00029982326668687165
5496	0.00021662934159394354	1.1580079444684088e-05	-0.0001681167632341385
5497	0.00021651823772117496	1.1578986232052557e-05	0.000624468841124326
5498	0.00021641902276314795	1.1577881195989903e-05	-0.0009733733022585511
5499	0.00021631820709444582	1.1576780707400758e-05	0.0010947025148198009
5500	0.00021619642211589962	1.1575677490327507e-05	-0.0010177416261285543
5501	0.00021609080431517214	1.1574569725780748e-05	0.0008866802090778947
5502	0.00021599995670840144	1.157345741376048e-05	-0.0009845298482105136
5503	0.00021589681273326278	1.1572348739719018e-05	0.0009496118291281164
5504	0.0002157958660973236	1.1571225513762329e-05	-0.0008970688795670867
5505	0.00021568765805568546	1.1570108654268552e-05	0.0007626161677762866
5506	0.00021557480795308948	1.1568992704269476e-05	-0.0004298558342270553
5507	0.00021548134100157768	1.1567870387807488e-05	-0.00011704754433594644
5508	0.0002153788082068786	1.1566741704882588e-05	0.00024603307247161865
5509	0.00021527623175643384	1.1565606655494776e-05	5.611306187347509e-05
5510	0.0002151787921320647	1.1564474334591068e-05	-0.00047842960339039564
5511	0.00021507262135855854	1.1563347470655572e-05	0.001174791483208537
5512	0.00021497423585969955	1.1562206964299548e-05	-0.0021978726144880056
5513	0.00021487395861186087	1.156106918642763e-05	0.0027718504425138235
5514	0.00021477503469213843	1.1559911399672274e-05	-0.0028779031708836555
5515	0.00021467840997502208	1.155877089331625e-05	0.002760313218459487
5516	0.00021457401453517377	1.1557620382518508e-05	-0.0024006504099816084
5517	0.00021448390907607973	1.1556477147678379e-05	0.0017986629391089082
5518	0.00021436810493469238	1.1555319360923022e-05	-0.0015855574747547507
5519	0.00021428763284347951	1.1554163393157069e-05	0.0013705592136830091
5520	0.0002141543518519029	1.15529992399388e-05	-0.0010267563629895449
5521	0.00021406722953543067	1.1551848729141057e-05	0.0009008566266857088
5522	0.00021397988894023	1.1550690032890998e-05	-0.0008619040017947555
5523	0.00021388442837633193	1.1549524970178027e-05	0.000532722391653806
5524	0.00021379570534918457	1.1548352631507441e-05	-0.0002952412760350853
5525	0.0002136765979230404	1.154718211182626e-05	-8.425299711234402e-06
5526	0.00021358802041504532	1.1546021596586797e-05	0.0006864022579975426
5527	0.00021349563030526042	1.1544846529432107e-05	-0.0017144145676866174
5528	0.00021338966325856745	1.1543675100256223e-05	0.0024879693519324064
5529	0.00021330485469661653	1.1542482752702199e-05	-0.003098976332694292
5530	0.00021319084044080228	1.1541309504536912e-05	0.0035391179844737053
5531	0.00021310095326043665	1.1540121704456396e-05	-0.0036000411491841078
5532	0.00021299441868904978	1.1538944818312302e-05	0.0030959732830524445
5533	0.00021290539007168263	1.153774337581126e-05	-0.0025366367772221565
5534	0.00021281618683133274	1.1536553756741341e-05	0.002006752183660865
5535	0.00021272338926792145	1.1535359590197913e-05	-0.001129944110289216
5536	0.00021261423535179347	1.1534164514159784e-05	0.0001609321916475892
5537	0.00021253577142488211	1.1532969438121654e-05	0.0005295224254950881
5538	0.00021242328512016684	1.1531763448147103e-05	-0.0011500553227961063
5539	0.0002123401645803824	1.1530560186656658e-05	0.0015200530178844929
5540	0.00021224369993433356	1.1529351468198001e-05	-0.0016252563800662756
5541	0.0002121454745065421	1.1528156392159872e-05	0.001917719142511487
5542	0.00021207037207204849	1.1526944035722408e-05	-0.0026615967508405447
5543	0.00021195050794631243	1.1525741683726665e-05	0.0034276912920176983
5544	0.00021186469530221075	1.1524516594363376e-05	-0.004407363012433052
5545	0.00021176431619096547	1.1523314242367633e-05	0.005650433711707592
5546	0.00021168365492485464	1.1522089153004345e-05	-0.0066958763636648655
5547	0.0002115853421855718	1.1520894076966215e-05	0.007199654821306467
5548	0.00021149379608687013	1.1519643521751277e-05	-0.007844394072890282
5549	0.00021140188619028777	1.1518442079250235e-05	0.008615955710411072
5550	0.0002112969377776608	1.1517188795551192e-05	-0.00929510872811079
5551	0.00021121802274137735	1.1515995538502466e-05	0.00993955135345459
5552	0.00021111474779900163	1.1514734978845809e-05	-0.010867075994610786
5553	0.0002110160858137533	1.151353535533417e-05	0.011983984149992466
5554	0.00021092900715302676	1.151225751527818e-05	-0.01336695346981287
5555	0.0002108368498738855	1.1511064258229453e-05	0.015066011808812618
5556	0.00021073879906907678	1.1509776413731743e-05	-0.017055930569767952
5557	0.0002106547326548025	1.1508592251630034e-05	0.019317306578159332
5558	0.00021055627439636737	1.150728166976478e-05	-0.022394519299268723
5559	0.00021049896895419806	1.1506111150083598e-05	0.0263595562428236
5560	0.0002103873557643965	1.1504771464387886e-05	-0.031093014404177666
5561	0.00021032335644122213	1.1503632777021267e-05	0.0366620272397995
5562	0.0002102300786646083	1.150225489254808e-05	-0.043670523911714554
5563	0.00021014637604821473	1.1501158041937742e-05	0.05219386890530586
5564	0.00021009564807172865	1.1499722859298345e-05	-0.06249430403113365
5565	0.000210027807042934	1.1498685125843622e-05	0.07475067675113678
5566	0.000209991485462524	1.1497174455143977e-05	-0.08945795893669128
5567	0.00020999547268729657	1.1496241313579958e-05	0.10738382488489151
5568	0.00021002489665988833	1.14946215035161e-05	-0.12965127825737
5569	0.00021011663193348795	1.1493837519083172e-05	0.15682551264762878
5570	0.00021028191258665174	1.1492060366435908e-05	-0.19025194644927979
5571	0.00021062808809801936	1.149153285950888e-05	0.2315836250782013
5572	0.0002111347421305254	1.1489528333186172e-05	-0.28295376896858215
5573	0.0002119883574778214	1.1489421012811363e-05	0.34727227687835693
5574	0.00021338790247682482	1.1487125448184088e-05	-0.4280347228050232
5575	0.0002155960537493229	1.1487753909023013e-05	0.5297256708145142
5576	0.00021911613293923438	1.1485113645903766e-05	-0.6580643057823181
5577	0.00022475114383269101	1.1487124538689386e-05	0.8208692669868469
